36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
08:54:14.0 (353676661)|VARIABLE_ASSIGNMENT|[26]|this.Subject|"Warning: Parent case (24 more) ..."|0x6857800e
08:54:14.0 (353682411)|STATEMENT_EXECUTE|[27]
08:54:14.0 (353737223)|VARIABLE_ASSIGNMENT|[27]|this.ParentId|"50041000003lmr7AAA"|0x6857800e
08:54:14.0 (353742311)|STATEMENT_EXECUTE|[28]
08:54:14.0 (353792458)|VARIABLE_ASSIGNMENT|[28]|this.IsEscalated|true|0x6857800e
08:54:14.0 (353797832)|STATEMENT_EXECUTE|[29]
08:54:14.0 (353829813)|VARIABLE_ASSIGNMENT|[29]|this.Priority|"High"|0x6857800e
08:54:14.0 (353832505)|STATEMENT_EXECUTE|[30]
08:54:14.0 (353867114)|HEAP_ALLOCATE|[30]|Bytes:57
08:54:14.0 (353881706)|HEAP_ALLOCATE|[30]|Bytes:107
08:54:14.0 (353914372)|VARIABLE_ASSIGNMENT|[30]|this.Description|"At least one of the  (87 more) ..."|0x6857800e
08:54:14.0 (353918252)|STATEMENT_EXECUTE|[31]
08:54:14.0 (353933889)|HEAP_ALLOCATE|[31]|Bytes:8
08:54:14.0 (353945370)|DML_BEGIN|[31]|Op:Insert|Type:Case|Rows:1
08:54:14.0 (353975316)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:54:14.0 (384382127)|CODE_UNIT_STARTED|[EXTERNAL]|01q410000019tMZ|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmr8]
08:54:14.0 (384409391)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:54:14.0 (384490329)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
08:54:14.0 (384517695)|VARIABLE_SCOPE_BEGIN|[1]|this|CheckSecretInformation|true|false
08:54:14.0 (384560571)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x604b2a61
08:54:14.0 (384587544)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
08:54:14.0 (384593545)|VARIABLE_SCOPE_BEGIN|[1]|this|CheckSecretInformation|true|false
08:54:14.0 (384604604)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x604b2a61
08:54:14.0 (384610040)|STATEMENT_EXECUTE|[1]
08:54:14.0 (384611848)|STATEMENT_EXECUTE|[4]
08:54:14.0 (384620806)|HEAP_ALLOCATE|[4]|Bytes:4
08:54:14.0 (384685455)|VARIABLE_ASSIGNMENT|[4]|this.secretKeywords|{"s":1,"v":[]}|0x604b2a61
08:54:14.0 (384688913)|STATEMENT_EXECUTE|[5]
08:54:14.0 (384707556)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (384716289)|STATEMENT_EXECUTE|[6]
08:54:14.0 (384724807)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (384729051)|STATEMENT_EXECUTE|[7]
08:54:14.0 (384736435)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (384740295)|STATEMENT_EXECUTE|[8]
08:54:14.0 (384750479)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (384755183)|STATEMENT_EXECUTE|[9]
08:54:14.0 (384763201)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (384767134)|STATEMENT_EXECUTE|[12]
08:54:14.0 (384772606)|HEAP_ALLOCATE|[12]|Bytes:4
08:54:14.0 (384794368)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (384811662)|VARIABLE_ASSIGNMENT|[12]|this.casesWithSecretInfo|{"s":1,"v":[]}|0x604b2a61
08:54:14.0 (384867911)|HEAP_ALLOCATE|[13]|Bytes:5
08:54:14.0 (384892559)|VARIABLE_SCOPE_BEGIN|[13]|myCase|Case|true|false
08:54:14.0 (385347810)|VARIABLE_ASSIGNMENT|[13]|myCase|{"Status":"New","ParentId":"50041000003lmr7AAA","LastModifiedDate":"2016-12-29T16:54:14.000Z","IsDeleted":false,"Description":"At least one of the  (87 more) ...","Priority":"High","Product_Has_Extended (12 more) ...":false,"IsClosed":false,"Subject":"Warning: Parent case (24 more) ...","SystemModstamp":"2016-12-29T16:54:14.000Z","BusinessHoursId":"01m41000000XnfnAAC","CreatedById":"00541000001IQl9AAG","IsEscalated":true,"OwnerId":"00541000001IQl9AAG","CreatedDate":"2016-12-29T16:54:14.000Z","IsClosedOnCreate":false,"CaseNumber":"00001058","Id":"50041000003lmr8AAA","LastModifiedById":"00541000001IQl9AAG"}|0x50356155
08:54:14.0 (385359748)|STATEMENT_EXECUTE|[13]
08:54:14.0 (385365330)|HEAP_ALLOCATE|[14]|Bytes:4
08:54:14.0 (385395209)|HEAP_ALLOCATE|[14]|Bytes:20
08:54:14.0 (385415902)|HEAP_ALLOCATE|[14]|Bytes:5
08:54:14.0 (385428837)|VARIABLE_SCOPE_BEGIN|[14]|keyword|String|false|false
08:54:14.0 (385436566)|VARIABLE_ASSIGNMENT|[14]|keyword|"Credit Card"
08:54:14.0 (385439396)|STATEMENT_EXECUTE|[14]
08:54:14.0 (385489165)|STATEMENT_EXECUTE|[15]
08:54:14.0 (385492827)|STATEMENT_EXECUTE|[16]
08:54:14.0 (385515885)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (385526268)|STATEMENT_EXECUTE|[17]
08:54:14.0 (385557363)|HEAP_ALLOCATE|[17]|Bytes:18
08:54:14.0 (385581350)|HEAP_ALLOCATE|[17]|Bytes:58
08:54:14.0 (385605104)|USER_DEBUG|[17]|DEBUG|Case 50041000003lmr8AAA include secret keyword Credit Card
08:54:14.0 (385615539)|STATEMENT_EXECUTE|[18]
08:54:14.0 (385628861)|VARIABLE_ASSIGNMENT|[14]|keyword|null
08:54:14.0 (385649231)|HEAP_ALLOCATE|[13]|Bytes:5
08:54:14.0 (385663897)|VARIABLE_ASSIGNMENT|[13]|myCase|null|
08:54:14.0 (385685250)|HEAP_ALLOCATE|[24]|Bytes:5
08:54:14.0 (385698850)|VARIABLE_SCOPE_BEGIN|[24]|caseWithSecretInfo|Case|true|false
08:54:14.0 (385932942)|VARIABLE_ASSIGNMENT|[24]|caseWithSecretInfo|{"Status":"New","ParentId":"50041000003lmr7AAA","LastModifiedDate":"2016-12-29T16:54:14.000Z","IsDeleted":false,"Description":"At least one of the  (87 more) ...","Priority":"High","Product_Has_Extended (12 more) ...":false,"IsClosed":false,"Subject":"Warning: Parent case (24 more) ...","SystemModstamp":"2016-12-29T16:54:14.000Z","BusinessHoursId":"01m41000000XnfnAAC","CreatedById":"00541000001IQl9AAG","IsEscalated":true,"OwnerId":"00541000001IQl9AAG","CreatedDate":"2016-12-29T16:54:14.000Z","IsClosedOnCreate":false,"CaseNumber":"00001058","Id":"50041000003lmr8AAA","LastModifiedById":"00541000001IQl9AAG"}|0x50356155
08:54:14.0 (385940478)|STATEMENT_EXECUTE|[24]
08:54:14.0 (385941834)|STATEMENT_EXECUTE|[25]
08:54:14.0 (385953590)|HEAP_ALLOCATE|[25]|Bytes:4
08:54:14.0 (385968454)|VARIABLE_SCOPE_BEGIN|[25]|childCase|Case|true|false
08:54:14.0 (385977597)|VARIABLE_ASSIGNMENT|[25]|childCase|{}|0x69145110
08:54:14.0 (385980116)|STATEMENT_EXECUTE|[26]
08:54:14.0 (386023638)|VARIABLE_ASSIGNMENT|[26]|this.Subject|"Warning: Parent case (24 more) ..."|0x69145110
08:54:14.0 (386029475)|STATEMENT_EXECUTE|[27]
08:54:14.0 (386075806)|VARIABLE_ASSIGNMENT|[27]|this.ParentId|"50041000003lmr8AAA"|0x69145110
08:54:14.0 (386079530)|STATEMENT_EXECUTE|[28]
08:54:14.0 (386107908)|VARIABLE_ASSIGNMENT|[28]|this.IsEscalated|true|0x69145110
08:54:14.0 (386110671)|STATEMENT_EXECUTE|[29]
08:54:14.0 (386135251)|VARIABLE_ASSIGNMENT|[29]|this.Priority|"High"|0x69145110
08:54:14.0 (386138113)|STATEMENT_EXECUTE|[30]
08:54:14.0 (386175336)|HEAP_ALLOCATE|[30]|Bytes:57
08:54:14.0 (386199774)|HEAP_ALLOCATE|[30]|Bytes:107
08:54:14.0 (386247761)|VARIABLE_ASSIGNMENT|[30]|this.Description|"At least one of the  (87 more) ..."|0x69145110
08:54:14.0 (386251827)|STATEMENT_EXECUTE|[31]
08:54:14.0 (386268130)|HEAP_ALLOCATE|[31]|Bytes:8
08:54:14.0 (386278404)|DML_BEGIN|[31]|Op:Insert|Type:Case|Rows:1
08:54:14.0 (386306865)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:54:14.0 (413411694)|CODE_UNIT_STARTED|[EXTERNAL]|01q410000019tMZ|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmr9]
08:54:14.0 (413458872)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:54:14.0 (413590066)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
08:54:14.0 (413627860)|VARIABLE_SCOPE_BEGIN|[1]|this|CheckSecretInformation|true|false
08:54:14.0 (413683522)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x67f0b025
08:54:14.0 (413724174)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
08:54:14.0 (413730752)|VARIABLE_SCOPE_BEGIN|[1]|this|CheckSecretInformation|true|false
08:54:14.0 (413742013)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x67f0b025
08:54:14.0 (413748192)|STATEMENT_EXECUTE|[1]
08:54:14.0 (413750067)|STATEMENT_EXECUTE|[4]
08:54:14.0 (413765004)|HEAP_ALLOCATE|[4]|Bytes:4
08:54:14.0 (413850980)|VARIABLE_ASSIGNMENT|[4]|this.secretKeywords|{"s":1,"v":[]}|0x67f0b025
08:54:14.0 (413854506)|STATEMENT_EXECUTE|[5]
08:54:14.0 (413879578)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (413891232)|STATEMENT_EXECUTE|[6]
08:54:14.0 (413900295)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (413904647)|STATEMENT_EXECUTE|[7]
08:54:14.0 (413912281)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (413918738)|STATEMENT_EXECUTE|[8]
08:54:14.0 (413927158)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (413931382)|STATEMENT_EXECUTE|[9]
08:54:14.0 (413938628)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (413942645)|STATEMENT_EXECUTE|[12]
08:54:14.0 (413951547)|HEAP_ALLOCATE|[12]|Bytes:4
08:54:14.0 (413984369)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (413999127)|VARIABLE_ASSIGNMENT|[12]|this.casesWithSecretInfo|{"s":1,"v":[]}|0x67f0b025
08:54:14.0 (414063385)|HEAP_ALLOCATE|[13]|Bytes:5
08:54:14.0 (414097608)|VARIABLE_SCOPE_BEGIN|[13]|myCase|Case|true|false
08:54:14.0 (414864550)|VARIABLE_ASSIGNMENT|[13]|myCase|{"Status":"New","ParentId":"50041000003lmr8AAA","LastModifiedDate":"2016-12-29T16:54:14.000Z","IsDeleted":false,"Description":"At least one of the  (87 more) ...","Priority":"High","Product_Has_Extended (12 more) ...":false,"IsClosed":false,"Subject":"Warning: Parent case (24 more) ...","SystemModstamp":"2016-12-29T16:54:14.000Z","BusinessHoursId":"01m41000000XnfnAAC","CreatedById":"00541000001IQl9AAG","IsEscalated":true,"OwnerId":"00541000001IQl9AAG","CreatedDate":"2016-12-29T16:54:14.000Z","IsClosedOnCreate":false,"CaseNumber":"00001059","Id":"50041000003lmr9AAA","LastModifiedById":"00541000001IQl9AAG"}|0x2508d5c3
08:54:14.0 (414875628)|STATEMENT_EXECUTE|[13]
08:54:14.0 (414883227)|HEAP_ALLOCATE|[14]|Bytes:4
08:54:14.0 (414925355)|HEAP_ALLOCATE|[14]|Bytes:20
08:54:14.0 (414963667)|HEAP_ALLOCATE|[14]|Bytes:5
08:54:14.0 (414986700)|VARIABLE_SCOPE_BEGIN|[14]|keyword|String|false|false
08:54:14.0 (414998401)|VARIABLE_ASSIGNMENT|[14]|keyword|"Credit Card"
08:54:14.0 (415002716)|STATEMENT_EXECUTE|[14]
08:54:14.0 (415088465)|STATEMENT_EXECUTE|[15]
08:54:14.0 (415092478)|STATEMENT_EXECUTE|[16]
08:54:14.0 (415115582)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (415130605)|STATEMENT_EXECUTE|[17]
08:54:14.0 (415162327)|HEAP_ALLOCATE|[17]|Bytes:18
08:54:14.0 (415188870)|HEAP_ALLOCATE|[17]|Bytes:58
08:54:14.0 (415218940)|USER_DEBUG|[17]|DEBUG|Case 50041000003lmr9AAA include secret keyword Credit Card
08:54:14.0 (415226922)|STATEMENT_EXECUTE|[18]
08:54:14.0 (415235722)|VARIABLE_ASSIGNMENT|[14]|keyword|null
08:54:14.0 (415249229)|HEAP_ALLOCATE|[13]|Bytes:5
08:54:14.0 (415263069)|VARIABLE_ASSIGNMENT|[13]|myCase|null|
08:54:14.0 (415284416)|HEAP_ALLOCATE|[24]|Bytes:5
08:54:14.0 (415298120)|VARIABLE_SCOPE_BEGIN|[24]|caseWithSecretInfo|Case|true|false
08:54:14.0 (415637618)|VARIABLE_ASSIGNMENT|[24]|caseWithSecretInfo|{"Status":"New","ParentId":"50041000003lmr8AAA","LastModifiedDate":"2016-12-29T16:54:14.000Z","IsDeleted":false,"Description":"At least one of the  (87 more) ...","Priority":"High","Product_Has_Extended (12 more) ...":false,"IsClosed":false,"Subject":"Warning: Parent case (24 more) ...","SystemModstamp":"2016-12-29T16:54:14.000Z","BusinessHoursId":"01m41000000XnfnAAC","CreatedById":"00541000001IQl9AAG","IsEscalated":true,"OwnerId":"00541000001IQl9AAG","CreatedDate":"2016-12-29T16:54:14.000Z","IsClosedOnCreate":false,"CaseNumber":"00001059","Id":"50041000003lmr9AAA","LastModifiedById":"00541000001IQl9AAG"}|0x2508d5c3
08:54:14.0 (415651727)|STATEMENT_EXECUTE|[24]
08:54:14.0 (415654594)|STATEMENT_EXECUTE|[25]
08:54:14.0 (415676867)|HEAP_ALLOCATE|[25]|Bytes:4
08:54:14.0 (415715209)|VARIABLE_SCOPE_BEGIN|[25]|childCase|Case|true|false
08:54:14.0 (415728694)|VARIABLE_ASSIGNMENT|[25]|childCase|{}|0x479b28df
08:54:14.0 (415731678)|STATEMENT_EXECUTE|[26]
08:54:14.0 (415800898)|VARIABLE_ASSIGNMENT|[26]|this.Subject|"Warning: Parent case (24 more) ..."|0x479b28df
08:54:14.0 (415806080)|STATEMENT_EXECUTE|[27]
08:54:14.0 (415864035)|VARIABLE_ASSIGNMENT|[27]|this.ParentId|"50041000003lmr9AAA"|0x479b28df
08:54:14.0 (415995952)|STATEMENT_EXECUTE|[28]
08:54:14.0 (416046972)|VARIABLE_ASSIGNMENT|[28]|this.IsEscalated|true|0x479b28df
08:54:14.0 (416051385)|STATEMENT_EXECUTE|[29]
08:54:14.0 (416081924)|VARIABLE_ASSIGNMENT|[29]|this.Priority|"High"|0x479b28df
08:54:14.0 (416084918)|STATEMENT_EXECUTE|[30]
08:54:14.0 (416123809)|HEAP_ALLOCATE|[30]|Bytes:57
08:54:14.0 (416139469)|HEAP_ALLOCATE|[30]|Bytes:107
08:54:14.0 (416179345)|VARIABLE_ASSIGNMENT|[30]|this.Description|"At least one of the  (87 more) ..."|0x479b28df
08:54:14.0 (416183323)|STATEMENT_EXECUTE|[31]
08:54:14.0 (416200847)|HEAP_ALLOCATE|[31]|Bytes:8
08:54:14.0 (416214228)|DML_BEGIN|[31]|Op:Insert|Type:Case|Rows:1
08:54:14.0 (416249939)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:54:14.0 (451373033)|CODE_UNIT_STARTED|[EXTERNAL]|01q410000019tMZ|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmrA]
08:54:14.0 (451410872)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:54:14.0 (451515534)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
08:54:14.0 (451543756)|VARIABLE_SCOPE_BEGIN|[1]|this|CheckSecretInformation|true|false
08:54:14.0 (451592743)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x620fc4d6
08:54:14.0 (451630885)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
08:54:14.0 (451637700)|VARIABLE_SCOPE_BEGIN|[1]|this|CheckSecretInformation|true|false
08:54:14.0 (451649285)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x620fc4d6
08:54:14.0 (451656189)|STATEMENT_EXECUTE|[1]
08:54:14.0 (451658056)|STATEMENT_EXECUTE|[4]
08:54:14.0 (451665883)|HEAP_ALLOCATE|[4]|Bytes:4
08:54:14.0 (451750152)|VARIABLE_ASSIGNMENT|[4]|this.secretKeywords|{"s":1,"v":[]}|0x620fc4d6
08:54:14.0 (451753959)|STATEMENT_EXECUTE|[5]
08:54:14.0 (451775890)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (451784094)|STATEMENT_EXECUTE|[6]
08:54:14.0 (451792388)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (451796582)|STATEMENT_EXECUTE|[7]
08:54:14.0 (451804128)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (451807986)|STATEMENT_EXECUTE|[8]
08:54:14.0 (451815041)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (451819193)|STATEMENT_EXECUTE|[9]
08:54:14.0 (451826438)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (451830343)|STATEMENT_EXECUTE|[12]
08:54:14.0 (451838810)|HEAP_ALLOCATE|[12]|Bytes:4
08:54:14.0 (451858332)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (451869824)|VARIABLE_ASSIGNMENT|[12]|this.casesWithSecretInfo|{"s":1,"v":[]}|0x620fc4d6
08:54:14.0 (451918289)|HEAP_ALLOCATE|[13]|Bytes:5
08:54:14.0 (451954463)|VARIABLE_SCOPE_BEGIN|[13]|myCase|Case|true|false
08:54:14.0 (452443522)|VARIABLE_ASSIGNMENT|[13]|myCase|{"Status":"New","ParentId":"50041000003lmr9AAA","LastModifiedDate":"2016-12-29T16:54:14.000Z","IsDeleted":false,"Description":"At least one of the  (87 more) ...","Priority":"High","Product_Has_Extended (12 more) ...":false,"IsClosed":false,"Subject":"Warning: Parent case (24 more) ...","SystemModstamp":"2016-12-29T16:54:14.000Z","BusinessHoursId":"01m41000000XnfnAAC","CreatedById":"00541000001IQl9AAG","IsEscalated":true,"OwnerId":"00541000001IQl9AAG","CreatedDate":"2016-12-29T16:54:14.000Z","IsClosedOnCreate":false,"CaseNumber":"00001060","Id":"50041000003lmrAAAQ","LastModifiedById":"00541000001IQl9AAG"}|0x5db391de
08:54:14.0 (452452596)|STATEMENT_EXECUTE|[13]
08:54:14.0 (452458503)|HEAP_ALLOCATE|[14]|Bytes:4
08:54:14.0 (452489343)|HEAP_ALLOCATE|[14]|Bytes:20
08:54:14.0 (452510402)|HEAP_ALLOCATE|[14]|Bytes:5
08:54:14.0 (452524827)|VARIABLE_SCOPE_BEGIN|[14]|keyword|String|false|false
08:54:14.0 (452532565)|VARIABLE_ASSIGNMENT|[14]|keyword|"Credit Card"
08:54:14.0 (452535205)|STATEMENT_EXECUTE|[14]
08:54:14.0 (452589213)|STATEMENT_EXECUTE|[15]
08:54:14.0 (452591332)|STATEMENT_EXECUTE|[16]
08:54:14.0 (452606400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (452612122)|STATEMENT_EXECUTE|[17]
08:54:14.0 (452630608)|HEAP_ALLOCATE|[17]|Bytes:18
08:54:14.0 (452645346)|HEAP_ALLOCATE|[17]|Bytes:58
08:54:14.0 (452664059)|USER_DEBUG|[17]|DEBUG|Case 50041000003lmrAAAQ include secret keyword Credit Card
08:54:14.0 (452669836)|STATEMENT_EXECUTE|[18]
08:54:14.0 (452677129)|VARIABLE_ASSIGNMENT|[14]|keyword|null
08:54:14.0 (452688578)|HEAP_ALLOCATE|[13]|Bytes:5
08:54:14.0 (452699743)|VARIABLE_ASSIGNMENT|[13]|myCase|null|
08:54:14.0 (452732006)|HEAP_ALLOCATE|[24]|Bytes:5
08:54:14.0 (452757108)|VARIABLE_SCOPE_BEGIN|[24]|caseWithSecretInfo|Case|true|false
08:54:14.0 (453054529)|VARIABLE_ASSIGNMENT|[24]|caseWithSecretInfo|{"Status":"New","ParentId":"50041000003lmr9AAA","LastModifiedDate":"2016-12-29T16:54:14.000Z","IsDeleted":false,"Description":"At least one of the  (87 more) ...","Priority":"High","Product_Has_Extended (12 more) ...":false,"IsClosed":false,"Subject":"Warning: Parent case (24 more) ...","SystemModstamp":"2016-12-29T16:54:14.000Z","BusinessHoursId":"01m41000000XnfnAAC","CreatedById":"00541000001IQl9AAG","IsEscalated":true,"OwnerId":"00541000001IQl9AAG","CreatedDate":"2016-12-29T16:54:14.000Z","IsClosedOnCreate":false,"CaseNumber":"00001060","Id":"50041000003lmrAAAQ","LastModifiedById":"00541000001IQl9AAG"}|0x5db391de
08:54:14.0 (453062295)|STATEMENT_EXECUTE|[24]
08:54:14.0 (453063767)|STATEMENT_EXECUTE|[25]
08:54:14.0 (453078382)|HEAP_ALLOCATE|[25]|Bytes:4
08:54:14.0 (453104794)|VARIABLE_SCOPE_BEGIN|[25]|childCase|Case|true|false
08:54:14.0 (453114698)|VARIABLE_ASSIGNMENT|[25]|childCase|{}|0x4186c7ca
08:54:14.0 (453117164)|STATEMENT_EXECUTE|[26]
08:54:14.0 (453174612)|VARIABLE_ASSIGNMENT|[26]|this.Subject|"Warning: Parent case (24 more) ..."|0x4186c7ca
08:54:14.0 (453179703)|STATEMENT_EXECUTE|[27]
08:54:14.0 (453234643)|VARIABLE_ASSIGNMENT|[27]|this.ParentId|"50041000003lmrAAAQ"|0x4186c7ca
08:54:14.0 (453240184)|STATEMENT_EXECUTE|[28]
08:54:14.0 (453291890)|VARIABLE_ASSIGNMENT|[28]|this.IsEscalated|true|0x4186c7ca
08:54:14.0 (453300725)|STATEMENT_EXECUTE|[29]
08:54:14.0 (453356090)|VARIABLE_ASSIGNMENT|[29]|this.Priority|"High"|0x4186c7ca
08:54:14.0 (453361090)|STATEMENT_EXECUTE|[30]
08:54:14.0 (453408017)|HEAP_ALLOCATE|[30]|Bytes:57
08:54:14.0 (453435471)|HEAP_ALLOCATE|[30]|Bytes:107
08:54:14.0 (453489079)|VARIABLE_ASSIGNMENT|[30]|this.Description|"At least one of the  (87 more) ..."|0x4186c7ca
08:54:14.0 (453494871)|STATEMENT_EXECUTE|[31]
08:54:14.0 (453517064)|HEAP_ALLOCATE|[31]|Bytes:8
08:54:14.0 (453534170)|DML_BEGIN|[31]|Op:Insert|Type:Case|Rows:1
08:54:14.0 (453574108)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:54:14.0 (478486673)|CODE_UNIT_STARTED|[EXTERNAL]|01q410000019tMZ|CheckSecretInformation on Case trigger event AfterInsert for [50041000003lmrB]
08:54:14.0 (478532632)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:54:14.0 (478651550)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
08:54:14.0 (478681446)|VARIABLE_SCOPE_BEGIN|[1]|this|CheckSecretInformation|true|false
08:54:14.0 (478734420)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3c6a8bc9
08:54:14.0 (478774789)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
08:54:14.0 (478780973)|VARIABLE_SCOPE_BEGIN|[1]|this|CheckSecretInformation|true|false
08:54:14.0 (478792228)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3c6a8bc9
08:54:14.0 (478799152)|STATEMENT_EXECUTE|[1]
08:54:14.0 (478800972)|STATEMENT_EXECUTE|[4]
08:54:14.0 (478811917)|HEAP_ALLOCATE|[4]|Bytes:4
08:54:14.0 (478914155)|VARIABLE_ASSIGNMENT|[4]|this.secretKeywords|{"s":1,"v":[]}|0x3c6a8bc9
08:54:14.0 (478924682)|STATEMENT_EXECUTE|[5]
08:54:14.0 (478952148)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (478961683)|STATEMENT_EXECUTE|[6]
08:54:14.0 (478970168)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (478974555)|STATEMENT_EXECUTE|[7]
08:54:14.0 (478982072)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (478986081)|STATEMENT_EXECUTE|[8]
08:54:14.0 (478993166)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (478997437)|STATEMENT_EXECUTE|[9]
08:54:14.0 (479004904)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (479009609)|STATEMENT_EXECUTE|[12]
08:54:14.0 (479017799)|HEAP_ALLOCATE|[12]|Bytes:4
08:54:14.0 (479037957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (479050098)|VARIABLE_ASSIGNMENT|[12]|this.casesWithSecretInfo|{"s":1,"v":[]}|0x3c6a8bc9
08:54:14.0 (479116915)|HEAP_ALLOCATE|[13]|Bytes:5
08:54:14.0 (479151046)|VARIABLE_SCOPE_BEGIN|[13]|myCase|Case|true|false
08:54:14.0 (479781485)|VARIABLE_ASSIGNMENT|[13]|myCase|{"Status":"New","ParentId":"50041000003lmrAAAQ","LastModifiedDate":"2016-12-29T16:54:14.000Z","IsDeleted":false,"Description":"At least one of the  (87 more) ...","Priority":"High","Product_Has_Extended (12 more) ...":false,"IsClosed":false,"Subject":"Warning: Parent case (24 more) ...","SystemModstamp":"2016-12-29T16:54:14.000Z","BusinessHoursId":"01m41000000XnfnAAC","CreatedById":"00541000001IQl9AAG","IsEscalated":true,"OwnerId":"00541000001IQl9AAG","CreatedDate":"2016-12-29T16:54:14.000Z","IsClosedOnCreate":false,"CaseNumber":"00001061","Id":"50041000003lmrBAAQ","LastModifiedById":"00541000001IQl9AAG"}|0x53f80fe0
08:54:14.0 (479790139)|STATEMENT_EXECUTE|[13]
08:54:14.0 (479796032)|HEAP_ALLOCATE|[14]|Bytes:4
08:54:14.0 (479828666)|HEAP_ALLOCATE|[14]|Bytes:20
08:54:14.0 (479849574)|HEAP_ALLOCATE|[14]|Bytes:5
08:54:14.0 (479864802)|VARIABLE_SCOPE_BEGIN|[14]|keyword|String|false|false
08:54:14.0 (479872732)|VARIABLE_ASSIGNMENT|[14]|keyword|"Credit Card"
08:54:14.0 (479875472)|STATEMENT_EXECUTE|[14]
08:54:14.0 (479954524)|STATEMENT_EXECUTE|[15]
08:54:14.0 (479958139)|STATEMENT_EXECUTE|[16]
08:54:14.0 (479981158)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:54:14.0 (480006431)|STATEMENT_EXECUTE|[17]
08:54:14.0 (480040320)|HEAP_ALLOCATE|[17]|Bytes:18
08:54:14.0 (480067769)|HEAP_ALLOCATE|[17]|Bytes:58
08:54:14.0 (480096581)|USER_DEBUG|[17]|DEBUG|Case 50041000003lmrBAAQ include secret keyword Credit Card
08:54:14.0 (480109001)|STATEMENT_EXECUTE|[18]
